ID,Name,SearchURL,Player,Date,Year,Month,Day,Club,MarketValue,€ Unit,Avg Year MV
223848,S. Milinković-Savić,https://www.google.com/search?q=S.+Milinkovi%C4%87-Savi%C4%87+zerozero+valor-de-mercado,22.Sergej Milinkovic-Savic,2019-12-27,2019,12,27,Lazio,73.0,M,70.66666666666667
223848,S. Milinković-Savić,https://www.google.com/search?q=S.+Milinkovi%C4%87-Savi%C4%87+zerozero+valor-de-mercado,22.Sergej Milinkovic-Savic,2019-06-20,2019,06,20,Lazio,68.0,M,70.66666666666667
223848,S. Milinković-Savić,https://www.google.com/search?q=S.+Milinkovi%C4%87-Savi%C4%87+zerozero+valor-de-mercado,22.Sergej Milinkovic-Savic,2019-01-16,2019,01,16,Lazio,71.0,M,70.66666666666667
223848,S. Milinković-Savić,https://www.google.com/search?q=S.+Milinkovi%C4%87-Savi%C4%87+zerozero+valor-de-mercado,22.Sergej Milinkovic-Savic,2018-05-27,2018,05,27,Lazio,92.0,M,82.5
223848,S. Milinković-Savić,https://www.google.com/search?q=S.+Milinkovi%C4%87-Savi%C4%87+zerozero+valor-de-mercado,22.Sergej Milinkovic-Savic,2018-03-25,2018,03,25,Lazio,73.0,M,82.5
189509,T. hiago,https://www.google.com/search?q=T.+hiago+zerozero+valor-de-mercado,NO_RECORDS,NO_DATA,,NO_DATA,NO_DATA,NO_DATA,,NO_DATA,
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2024-12-25,2024,12,25,Hajduk Split,2.5,M,3.3333333333333335
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2024-06-28,2024,06,28,Al-Shabab,4.0,M,3.3333333333333335
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2024-06-05,2024,06,05,Hajduk Split,3.5,M,3.3333333333333335
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2023-12-07,2023,12,07,Sevilla,4.0,M,4.0
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2023-05-22,2023,05,22,Sevilla,4.0,M,4.0
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2022-10-12,2022,10,12,Sevilla,4.0,M,5.5
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2022-06-13,2022,06,13,Sevilla,7.0,M,5.5
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2021-12-17,2021,12,17,Sevilla,6.5,M,8.833333333333334
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2021-06-16,2021,06,16,Sevilla,10.0,M,8.833333333333334
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2021-01-09,2021,01,09,Sevilla,10.0,M,8.833333333333334
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2020-10-16,2020,10,16,Sevilla,9.5,M,15.25
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2020-03-13,2020,03,13,Barcelona,21.0,M,15.25
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2019-12-26,2019,12,26,Barcelona,26.0,M,38.75
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2019-10-10,2019,10,10,Barcelona,36.0,M,38.75
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2019-07-07,2019,07,07,Barcelona,41.0,M,38.75
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2019-02-17,2019,02,17,Barcelona,52.0,M,38.75
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2018-12-08,2018,12,08,Barcelona,67.0,M,55.8
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2018-10-21,2018,10,21,Barcelona,68.0,M,55.8
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2018-06-18,2018,06,18,Barcelona,48.0,M,55.8
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2018-03-28,2018,03,28,Barcelona,49.0,M,55.8
168651,I. Rakitić,https://www.google.com/search?q=I.+Rakiti%C4%87+zerozero+valor-de-mercado,11.Ivan Rakitic,2018-01-01,2018,01,01,Barcelona,47.0,M,55.8
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2024-12-30,2024,12,30,PSV,1.6,M,2.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2024-06-28,2024,06,28,Hajduk Split,4.0,M,2.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2024-06-06,2024,06,06,Hajduk Split,1.9,M,2.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2023-12-21,2023,12,21,Tottenham,4.0,M,4.833333333333333
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2023-10-20,2023,10,20,Hajduk Split,4.0,M,4.833333333333333
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2023-05-24,2023,05,24,Tottenham,6.5,M,4.833333333333333
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2022-10-17,2022,10,17,Tottenham,9.5,M,9.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2022-06-25,2022,06,25,Tottenham,9.5,M,9.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2021-12-01,2021,12,01,Internazionale,10.0,M,10.0
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2021-05-07,2021,05,07,Internazionale,10.0,M,10.0
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2021-01-05,2021,01,05,Internazionale,10.0,M,10.0
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2020-08-28,2020,08,28,Internazionale,16.0,M,17.0
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2020-03-21,2020,03,21,Bayern München,18.0,M,17.0
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2019-12-18,2019,12,18,Bayern München,21.0,M,28.25
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2019-09-29,2019,09,29,Bayern München,25.0,M,28.25
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2019-07-01,2019,07,01,Internazionale,31.0,M,28.25
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2019-03-16,2019,03,16,Internazionale,36.0,M,28.25
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2018-11-26,2018,11,26,Internazionale,42.0,M,41.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2018-07-09,2018,07,09,Internazionale,44.0,M,41.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2018-05-12,2018,05,12,Internazionale,42.0,M,41.5
181458,I. Perišić,https://www.google.com/search?q=I.+Peri%C5%A1i%C4%87+zerozero+valor-de-mercado,5.Ivan Perisic,2018-02-24,2018,02,24,Internazionale,38.0,M,41.5
193747,K. oke,https://www.google.com/search?q=K.+oke+zerozero+valor-de-mercado,NO_RECORDS,NO_DATA,,NO_DATA,NO_DATA,NO_DATA,,NO_DATA,
181291,G. Wijnaldum,https://www.google.com/search?q=G.+Wijnaldum+zerozero+valor-de-mercado,8.Gini Wijnaldum,2024-12-07,2024,12,07,Al-Ettifaq,3.5,M,3.8333333333333335
181291,G. Wijnaldum,https://www.google.com/search?q=G.+Wijnaldum+zerozero+valor-de-mercado,8.Gini Wijnaldum,2024-07-02,2024,07,02,Al-Ettifaq,4.0,M,3.8333333333333335
181291,G. Wijnaldum,https://www.google.com/search?q=G.+Wijnaldum+zerozero+valor-de-mercado,8.Gini Wijnaldum,2024-06-10,2024,06,10,Al-Ettifaq,4.0,M,3.8333333333333335
181291,G. Wijnaldum,https://www.google.com/search?q=G.+Wijnaldum+zerozero+valor-de-mercado,8.Gini Wijnaldum,2023-12-16,2023,12,16,Al-Ettifaq,5.0,M,5.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2024-06-28,2024,06,28,Everton,5.0,M,5.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2023-12-22,2023,12,22,Como 1907,5.0,M,5.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2022-11-17,2022,11,17,Besiktas,15.0,M,16.5
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2022-10-20,2022,10,20,Besiktas,13.0,M,16.5
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2022-06-08,2022,06,08,Everton,17.0,M,16.5
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2022-03-30,2022,03,30,Everton,21.0,M,16.5
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-12-25,2021,12,25,Tottenham,24.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-12-04,2021,12,04,Tottenham,26.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-06-03,2021,06,03,Tottenham,29.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-05-13,2021,05,13,Tottenham,31.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-04-05,2021,04,05,Tottenham,31.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-03-11,2021,03,11,Tottenham,33.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2021-01-11,2021,01,11,Tottenham,40.0,M,30.571428571428573
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2020-12-23,2020,12,23,Tottenham,39.0,M,64.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2020-09-16,2020,09,16,Tottenham,53.0,M,64.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2020-03-24,2020,03,24,Tottenham,61.0,M,64.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2020-02-28,2020,02,28,Tottenham,84.0,M,64.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2020-02-08,2020,02,08,Tottenham,83.0,M,64.0
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2019-12-31,2019,12,31,Tottenham,93.0,M,93.33333333333333
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2019-12-10,2019,12,10,Tottenham,94.0,M,93.33333333333333
211117,D. Alli,https://www.google.com/search?q=D.+Alli+zerozero+valor-de-mercado,8.Dele Alli,2019-06-25,2019,06,25,Tottenham,93.0,M,93.33333333333333
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2024-11-25,2024,11,25,Flamengo,4.5,M,4.1
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2024-11-25,2024,11,25,Flamengo,8.0,M,4.1
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2024-06-28,2024,06,28,Juventus,2.0,M,4.1
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2024-05-20,2024,05,20,Juventus,1.9,M,4.1
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2023-12-03,2023,12,03,Juventus,1.9,M,2.45
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2023-07-15,2023,07,15,Juventus,3.0,M,2.45
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2022-11-24,2022,11,24,Juventus,4.5,M,7.75
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2022-06-15,2022,06,15,Juventus,5.5,M,7.75
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2022-02-21,2022,02,21,Juventus,9.0,M,7.75
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2022-01-10,2022,01,10,Juventus,12.0,M,7.75
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2021-06-23,2021,06,23,Juventus,19.0,M,23.0
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2021-01-20,2021,01,20,Juventus,27.0,M,23.0
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2020-09-05,2020,09,05,Juventus,36.0,M,38.5
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2020-04-30,2020,04,30,Juventus,41.0,M,38.5
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2019-12-27,2019,12,27,Juventus,48.0,M,47.5
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2019-05-26,2019,05,26,Juventus,47.0,M,47.5
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2018-11-22,2018,11,22,Juventus,51.0,M,48.666666666666664
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2018-05-29,2018,05,29,Juventus,44.0,M,48.666666666666664
191043,A. Sandro,https://www.google.com/search?q=A.+Sandro+zerozero+valor-de-mercado,26.Alex Sandro,2018-03-12,2018,03,12,Juventus,51.0,M,48.666666666666664
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2024-12-24,2024,12,24,Sevilla,3.5,M,5.625
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2024-10-15,2024,10,15,Sevilla,5.0,M,5.625
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2024-06-28,2024,06,28,Atlético de Madrid,7.0,M,5.625
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2024-03-21,2024,03,21,Atlético de Madrid,7.0,M,5.625
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2023-11-24,2023,11,24,Atlético de Madrid,12.0,M,10.875
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2023-10-30,2023,10,30,Atlético de Madrid,12.0,M,10.875
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2023-07-07,2023,07,07,Atlético de Madrid,10.0,M,10.875
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2023-04-13,2023,04,13,Atlético de Madrid,9.5,M,10.875
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2022-11-15,2022,11,15,Atlético de Madrid,16.0,M,25.2
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2022-10-06,2022,10,06,Atlético de Madrid,21.0,M,25.2
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2022-07-10,2022,07,10,Atlético de Madrid,24.0,M,25.2
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2022-03-03,2022,03,03,Chelsea,29.0,M,25.2
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2022-01-09,2022,01,09,Chelsea,36.0,M,25.2
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2021-07-09,2021,07,09,Atlético de Madrid,41.0,M,52.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2021-04-16,2021,04,16,Atlético de Madrid,57.0,M,52.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2021-01-28,2021,01,28,Atlético de Madrid,58.0,M,52.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2020-10-11,2020,10,11,Atlético de Madrid,67.0,M,68.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2020-05-04,2020,05,04,Atlético de Madrid,69.0,M,68.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2019-12-17,2019,12,17,Atlético de Madrid,94.0,M,89.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2019-07-06,2019,07,06,Atlético de Madrid,86.0,M,89.0
208421,S. aúl,https://www.google.com/search?q=S.+a%C3%BAl+zerozero+valor-de-mercado,8.Saúl Ñíguez,2019-01-16,2019,01,16,Atlético de Madrid,87.0,M,89.0
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2024-12-15,2024,12,15,CSKA Moskva,2.5,M,3.625
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2024-06-28,2024,06,28,Al Sharjah,5.0,M,3.625
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2024-06-12,2024,06,12,Al Sharjah,3.0,M,3.625
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2024-03-02,2024,03,02,Al Sharjah,4.0,M,3.625
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2023-10-15,2023,10,15,Al Sharjah,5.0,M,5.5
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2023-06-04,2023,06,04,Al Sharjah,6.0,M,5.5
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2022-12-03,2022,12,03,Al Sharjah,8.5,M,10.875
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2022-06-05,2022,06,05,Barcelona,10.0,M,10.875
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2022-03-26,2022,03,26,Besiktas,11.0,M,10.875
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2022-01-30,2022,01,30,Besiktas,14.0,M,10.875
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2021-09-23,2021,09,23,Besiktas,19.0,M,22.333333333333332
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2021-07-02,2021,07,02,Barcelona,21.0,M,22.333333333333332
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2021-03-02,2021,03,02,Barcelona,27.0,M,22.333333333333332
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2020-12-09,2020,12,09,Barcelona,38.0,M,49.8
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2020-09-13,2020,09,13,Barcelona,48.0,M,49.8
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2020-08-18,2020,08,18,Barcelona,46.0,M,49.8
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2020-05-04,2020,05,04,Juventus,50.0,M,49.8
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2020-03-30,2020,03,30,Juventus,67.0,M,49.8
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2019-12-07,2019,12,07,Juventus,73.0,M,73.0
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2019-05-18,2019,05,18,Juventus,73.0,M,73.0
180206,M. Pjanić,https://www.google.com/search?q=M.+Pjani%C4%87+zerozero+valor-de-mercado,Miralem Pjanic,2018-12-19,2018,12,19,Juventus,72.0,M,72.0
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2024-12-12,2024,12,12,Celta de Vigo,1.7,M,2.15
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2024-06-28,2024,06,28,Barcelona,2.0,M,2.15
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2024-05-09,2024,05,09,Barcelona,1.9,M,2.15
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2024-01-18,2024,01,18,Barcelona,3.0,M,2.15
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2023-10-12,2023,10,12,Barcelona,3.0,M,4.833333333333333
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2023-06-01,2023,06,01,Barcelona,5.0,M,4.833333333333333
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2023-04-17,2023,04,17,Barcelona,6.5,M,4.833333333333333
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2022-10-26,2022,10,26,Barcelona,9.5,M,10.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2022-05-22,2022,05,22,Chelsea,12.0,M,10.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2021-12-12,2021,12,12,Chelsea,14.0,M,13.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2021-10-17,2021,10,17,Chelsea,15.0,M,13.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2021-06-21,2021,06,21,Chelsea,13.0,M,13.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2021-04-09,2021,04,09,Chelsea,13.0,M,13.75
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2020-12-31,2020,12,31,Chelsea,14.0,M,18.25
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2020-10-26,2020,10,26,Chelsea,19.0,M,18.25
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2020-07-12,2020,07,12,Chelsea,19.0,M,18.25
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2020-05-01,2020,05,01,Chelsea,21.0,M,18.25
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2019-12-13,2019,12,13,Chelsea,26.0,M,32.666666666666664
